Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageRegret
0,0.0,0.0759310535496,0.0785097880776,0.360081154071,0.0,1.52839258268,0.0,0.0,0.0853147282545,0.278066898638,0.240629620527
1,0.0,0.0938877610103,0.136597474834,0.535063968786,0.0,3.14821370271,0.0,0.37271445124,0.0853147282545,0.278066898638,0.464985898547
2,0.0692253037569,0.0938877610103,0.246740025741,0.535063968786,0.0,3.14821370271,0.0,0.37271445124,0.134158763108,0.289387217987,0.488939119434
3,0.129018181599,0.229426124494,0.304329171765,0.535063968786,0.0233900783261,3.14821370271,0.312622034856,0.37271445124,0.255727018496,0.289387217987,0.559989195026
4,0.188593760001,0.338366967161,0.343577147098,0.535063968786,0.378075174064,3.14821370271,0.312622034856,1.11993021768,0.391737747872,0.313906831679,0.707008755191
5,0.319871923323,0.338366967161,0.467054027114,0.605720693394,0.378075174064,3.14821370271,0.312622034856,1.11993021768,0.412712980198,0.379314601263,0.748188232177
6,0.417118491974,0.49573506459,0.664373392121,0.605720693394,0.699992123622,3.14821370271,0.31956895815,1.11993021768,0.441160886913,0.5816787682,0.849349229936
7,0.417118491974,0.691022454807,0.80947642812,0.666230017921,0.774071354952,3.14821370271,0.447655874643,1.55475517134,0.531401935636,0.736575054479,0.977652048658
8,0.504230299739,0.726559038117,0.955453919572,0.712356238592,1.18475779615,3.14821370271,0.490230355536,1.55475517134,0.593879799887,0.899985659836,1.07704219815
9,0.624037706044,0.933344156597,1.03111877404,0.870055939079,1.38736369671,3.58343394937,0.594744222894,1.65127558186,0.691761969215,0.899985659836,1.22671216557
10,0.693325801123,0.958053158837,1.15816160085,0.870055939079,1.50919083457,4.05884601797,0.594744222894,1.67370014085,0.754593986661,1.08928292636,1.33599546292
11,0.850166690291,1.12707020797,1.39295448511,0.931029675,1.61922073217,4.08184216947,0.594744222894,1.69392483336,0.764453998386,1.11092146151,1.41663284762
12,0.861809904854,1.18279695091,1.4637462947,1.18501248709,1.61922073217,4.08184216947,0.594744222894,1.75580212152,0.764453998386,1.29141342592,1.48008423079
13,0.967712527723,1.31342639199,1.53147259431,1.22157128297,1.90534570925,4.08184216947,0.594744222894,1.75580212152,0.868244209187,1.46816020441,1.57083214337
14,0.980361017275,1.44716361764,1.66456137335,1.22157128297,2.00255747688,4.6148454194,0.594744222894,2.02128281391,0.953839196858,1.7594444172,1.72603708384
15,1.09870438571,1.61892686996,1.72402368851,1.22157128297,2.00255747688,4.63557891377,0.632771114321,2.02128281391,1.02754557507,2.08504647739,1.80680085985
16,1.20240177924,1.78451961564,1.87506168061,1.22157128297,2.03525082452,5.3656973603,0.632771114321,2.63927782131,1.07886934719,2.40504473348,2.02404655596
17,1.2691164965,1.93620624709,2.04640497647,1.22157128297,2.29866868049,5.3656973603,0.632771114321,2.63927782131,1.19296468658,2.5590032839,2.11616819499
18,1.30280428876,2.1312885672,2.15727554014,1.28395279284,2.58366402681,5.3656973603,0.641071434369,2.63927782131,1.31261915649,2.95878054802,2.23764315362
19,1.35540807894,2.27432343824,2.31617465995,1.28395279284,2.58366402681,5.3656973603,0.667570217935,3.09539607093,1.31261915649,3.24360820426,2.34984140067
20,1.41663059308,2.41567182013,2.4753942469,1.40577031739,2.93811408142,5.3656973603,0.667570217935,3.83214939501,1.33708435979,3.5012274873,2.53553098793
21,1.46948408412,2.52288525974,2.58715292011,1.66493450767,3.02369432198,5.3656973603,0.700569399909,4.29755391148,1.38258381963,3.75167366662,2.67662292516
22,1.51626098085,2.75392445414,2.6855820986,1.79968176527,3.02369432198,5.3656973603,0.700569399909,4.29755391148,1.39824944059,3.93369685552,2.74749105887
23,1.60459136406,2.75392445414,2.80503885862,1.83433086096,3.47751462307,5.38519851686,0.706825651638,4.29755391148,1.46881291712,4.0993425532,2.84331337112
24,1.77873607039,2.94301978673,2.83400043646,1.89744056287,3.47751462307,5.63835147189,0.706825651638,4.42281626374,1.61374941315,4.24940836883,2.95618626488
25,1.82166567416,2.99330620754,2.9273134666,1.96608315425,3.47751462307,5.63835147189,0.706825651638,4.42281626374,1.65608921443,4.24940836883,2.98593740961
26,1.92619765779,3.05371375486,2.96029066726,1.96608315425,3.5477995219,5.63835147189,0.823970878479,4.42281626374,1.7339194345,4.35924175734,3.0432384562
27,2.08874035058,3.05371375486,3.08720486054,1.96608315425,3.5477995219,5.65255463003,1.04529742715,4.75877877702,1.7831455271,4.71212767251,3.16954456759
28,2.16222269761,3.09305006755,3.16824897871,2.14494706799,3.61513212392,5.65255463003,1.04529742715,4.75877877702,1.81668153617,4.97073400898,3.24276473151
29,2.18900155164,3.36185748683,3.26136907309,2.19104009349,3.93021068566,5.65255463003,1.04529742715,4.8581984476,1.81668153617,5.18039592056,3.34866068522
30,2.26205925886,3.50473942714,3.40414888573,2.19104009349,3.93021068566,5.76074652911,1.04529742715,5.66311207147,1.88728902234,5.18039592056,3.48290393215
31,2.29838412698,3.62814165785,3.47598638857,2.42466020803,4.4629062794,5.76074652911,1.04529742715,6.26795041278,1.96131493925,5.24446363859,3.65698516077
32,2.38198579797,3.82330734072,3.63522492853,2.4781149925,4.72604925546,5.76074652911,1.04529742715,6.70528245772,2.04188720344,5.36216455939,3.7960060492
33,2.46485234807,3.82330734072,3.70381987578,2.4781149925,5.08836112487,5.76074652911,1.04529742715,6.70528245772,2.08562718441,5.42805555179,3.85834648321
34,2.52345196899,4.01526599553,3.81718107661,2.55338223617,5.3349422567,5.76074652911,1.04529742715,6.96011944039,2.14446158128,5.52972400835,3.96845725203
35,2.57386474172,4.11703998562,3.86933372623,2.55338223617,5.48909588097,5.76074652911,1.31720610147,6.96011944039,2.14446158128,5.52972400835,4.03149742313
36,2.62507496825,4.26186063519,3.94460382152,2.55338223617,5.64027825773,5.77213603646,1.57987029817,7.13943142057,2.25178099922,5.73843032883,4.15068490021
37,2.62507496825,4.39605876453,4.06351812394,2.69345980295,5.75668612627,5.77213603646,1.79986038155,7.13943142057,2.34786938448,5.83295215585,4.24270471649
38,2.69336041136,4.39605876453,4.14039803793,2.7836391662,5.83291282489,5.88661490331,1.79986038155,7.13943142057,2.38987433769,5.83295215585,4.28951024039
39,2.69336041136,4.47892502463,4.21005516785,2.7836391662,5.83291282489,5.88661490331,1.84542199741,7.13943142057,2.47419327741,5.83295215585,4.31775063495
40,2.73341097992,4.56421242867,4.36234984743,2.80945703234,6.09631046262,5.88661490331,1.8552368794,7.13943142057,2.6202648823,6.02840628108,4.40956951176
41,2.89701589531,4.62093180411,4.39060997021,2.80945703234,6.09631046262,5.89380532038,1.8552368794,7.13943142057,2.69794373419,6.12177487466,4.45225173938
42,2.92694667441,4.77613883512,4.40875999138,2.85637163637,6.09631046262,5.89380532038,1.8552368794,7.13943142057,2.80018734493,6.30229333428,4.50554818995
43,2.97202869436,4.83505966852,4.4782322682,2.85637163637,6.5715519872,5.89380532038,1.8552368794,7.13943142057,2.85395476037,6.51270835311,4.59683809885
44,3.01143778078,5.00752362222,4.54223249429,2.85637163637,6.7721561339,6.43380573276,1.8552368794,7.68121696098,2.87808016796,6.61999754275,4.76580589514
45,3.14955725253,5.22350426369,4.68334899138,2.86202667185,6.7721561339,6.43380573276,2.09957555183,7.68121696098,3.02828378414,6.97695344894,4.8910428792
46,3.26921767539,5.24003667335,4.90200361524,2.86202667185,7.19431818491,7.22207440732,2.10222815275,7.68121696098,3.02828378414,7.20081664466,5.07022227706
47,3.34552248758,5.41079579833,5.03352752858,2.99194523817,7.39286102132,7.22207440732,2.10222815275,8.44445972707,3.12560836885,7.23086808526,5.22998908152
48,3.36830557123,5.41079579833,5.21907807956,3.01534902888,7.5110425528,7.22207440732,2.17141552019,8.44445972707,3.18774183277,7.25323523266,5.28034977508
49,3.47683896513,5.51093219141,5.22222268172,3.04337135936,7.54831805012,7.22207440732,2.17141552019,8.94867180944,3.28847287959,7.40753766728,5.38398555315
50,3.50845756036,5.68049969879,5.29493855071,3.24773796696,7.54831805012,7.22207440732,2.17141552019,9.25173685566,3.38670793215,7.82086037432,5.51327469166
51,3.63752363268,5.91164750698,5.41680747658,3.24773796696,7.54831805012,7.22207440732,2.51987478922,9.25173685566,3.42648634623,7.82086037432,5.60030674061
52,3.66815261446,6.10460998955,5.50697409655,3.37603916488,7.92002861485,7.25227189722,2.51987478922,9.25173685566,3.46136209994,7.96387564485,5.70249257672
53,3.72879615771,6.22354216107,5.56565308198,3.44728603467,8.27414919897,7.25227189722,2.56683307089,9.25173685566,3.46136209994,8.27127969771,5.80429102558
54,3.80642086611,6.25098716255,5.62335893904,3.91134214577,8.42618136334,7.50758752544,2.56683307089,9.25173685566,3.52516938372,8.49033385965,5.93599511722
55,4.03389808963,6.42881157227,5.70889221896,4.01075773747,8.42618136334,7.50758752544,2.56683307089,9.75561831243,3.66548136504,8.49033385965,6.05943951151
56,4.15774410933,6.5701853868,5.93438970516,4.01075773747,8.42618136334,8.07808250947,2.80077089744,9.86362434117,3.68636995992,8.74373372437,6.22718397345
57,4.15774410933,6.62043657671,5.96775646927,4.37841887284,8.43649057238,8.15512379023,2.80077089744,9.86362434117,3.7112413249,8.89565960021,6.29872665545
58,4.25734436183,6.62083877153,6.09856358618,4.43507368779,8.43649057238,8.15512379023,2.80077089744,9.86362434117,3.74352137232,9.12577778792,6.35371291688
59,4.32027599079,6.81767443356,6.21033707328,4.43507368779,8.53210653986,8.6935768151,2.87187970123,9.86362434117,3.79127351396,9.1358053578,6.46716274545
60,4.32027599079,6.81767443356,6.34203716439,4.43507368779,8.53210653986,8.69744232044,2.87187970123,9.86362434117,3.87735597864,9.2932180831,6.5050688241
61,4.36172325283,7.12197090195,6.43619241939,4.43507368779,9.07926460961,9.68011916099,2.87187970123,9.86362434117,3.92758109212,9.58161159674,6.73590407638
62,4.40274311181,7.27171463263,6.50843322305,4.49315248198,9.07926460961,9.68011916099,2.87187970123,9.86362434117,4.01091089143,9.86221936972,6.80440615236
63,4.43147495354,7.27171463263,6.50843322305,4.57410354588,9.1751308294,9.68011916099,2.87187970123,10.0728269484,4.01091089143,10.1055926381,6.87021865246
64,4.43147495354,7.31152326773,6.55875399529,4.57410354588,9.23860322583,9.98544442876,2.87187970123,10.0728269484,4.02148614306,10.1055926381,6.91716888478
65,4.54970567693,7.43898680093,6.6876878914,4.57410354588,9.77933493705,9.98544442876,2.89948171974,10.5843879069,4.07043308865,10.1055926381,7.06751586343
66,4.55788133582,7.50424280895,6.80320899734,4.57410354588,10.2327213987,9.98544442876,2.89948171974,10.8460321836,4.18020652764,10.2558233775,7.18391463239
67,4.55788133582,7.56786680836,6.91430079223,4.57410354588,10.4331873228,9.98544442876,2.94125840931,10.8460321836,4.18020652764,10.3887378227,7.23890191771
68,4.60347680659,7.72557197764,7.08376636425,4.57410354588,10.4331873228,9.98544442876,2.94125840931,10.8460321836,4.30522391586,10.5226399961,7.30207049507
69,4.66209995957,7.81324429179,7.14843007212,4.77961795804,10.4552606677,10.3074400838,3.09661638504,10.8460321836,4.49364092657,10.8151929403,7.44175754686
70,4.66209995957,7.91233994513,7.19029188952,4.77961795804,10.641464512,10.3715521199,3.09661638504,11.2094321603,4.53004007796,10.9341841929,7.53276392003
71,4.7760490738,8.0410183191,7.29462234174,4.87264243484,10.8994142017,10.3715521199,3.29232397078,11.2094321603,4.62811793838,11.1053807309,7.64905532914
72,4.88222787639,8.0410183191,7.40635020507,5.14758934582,10.8994142017,10.3715521199,3.44782645576,11.2094321603,4.62811793838,11.4600246119,7.74935532343
73,4.98619095596,8.10225530333,7.4881977712,5.2761085481,11.3733320792,10.3715521199,3.44782645576,11.2094321603,4.69734081405,11.7613593119,7.87135955197
